200
24.182803953736514	5.625268880566673	1.48579245840624	0.0	0.0	13.250879551073577	10.580268453720569	2.716031358749612	0.0	0.0	
25.300984622687338	27.304489192621133	-2.9543712022217035	0.0	0.0	7.608164978882485	15.548045492131761	-2.5551086040605133	0.0	0.0	
11.559139244108101	17.63388220258406	0.9417516972311732	0.0	0.0	5.796079090515908	9.970941267166213	-2.2156202666708604	0.0	0.0	
21.3482444180965	10.511015551017417	-3.100759742265709	0.0	0.0	22.677970516277263	25.235761416945667	1.4807350777969503	0.0	0.0	
29.174577554984236	22.453484874705673	2.872754457540087	0.0	0.0	15.207515495539756	8.88698749529454	-2.3707416984645726	0.0	0.0	
15.097836353378803	7.318646084503698	0.6517298762564989	0.0	0.0	7.901491305003921	26.187359158686494	1.935157690007088	0.0	0.0	
29.213848198231407	23.24329466734545	-0.7631910164518914	0.0	0.0	21.08684274364102	29.327894099484265	2.498931125117026	0.0	0.0	
22.32056435770286	22.614295905373087	-1.3233144526104124	0.0	0.0	6.374731509669866	10.69745689128867	-2.499800936372517	0.0	0.0	
24.070533327932004	14.120804474252106	-1.464121524747998	0.0	0.0	16.10542901350648	10.237675769287193	-2.6879807203306805	0.0	0.0	
33.09963763137482	21.20088463116484	1.43964613036274	0.0	0.0	23.273930170009645	9.278466204952425	-2.260082719778274	0.0	0.0	
21.708492313239386	22.115356274746865	-1.70244117318712	0.0	0.0	30.285557605694287	24.39999778865612	0.2603219854363071	0.0	0.0	
5.963007317121133	12.886326201477047	2.7828838095171218	0.0	0.0	13.032226279271082	10.274571089658162	-0.3539000645928057	0.0	0.0	
31.291028794180065	12.866947019961948	2.6046793249844944	0.0	0.0	24.6631599588464	14.890797526516607	2.845230613272969	0.0	0.0	
18.765555577621964	11.622004162451312	-1.4907384393337555	0.0	0.0	12.398825230819504	19.03420335407877	2.2804651302472343	0.0	0.0	
22.537579706706214	27.445572090061923	3.126120978899375	0.0	0.0	16.98201515421192	10.483018978932083	-1.887305211356192	0.0	0.0	
20.285788810293937	7.272735304344847	0.8007670966870521	0.0	0.0	6.413491262742037	7.741228258766479	3.107833648389921	0.0	0.0	
28.762380930888924	15.553999169992101	3.1172225669022326	0.0	0.0	6.905831184558714	14.54048216266342	-3.095254530692745	0.0	0.0	
26.62165458080584	22.04275922566437	0.8856891017102582	0.0	0.0	21.109109912263854	11.67062974881357	-2.059307027153928	0.0	0.0	
8.346565207876292	15.869131266727624	2.361553672644514	0.0	0.0	18.611711189876193	28.845398188027005	0.9015237771443061	0.0	0.0	
12.901671522532723	17.51465282625746	2.328036834035567	0.0	0.0	10.359556415903942	27.81569598362051	1.8127442796197952	0.0	0.0	
13.953343743458987	20.97373737165013	1.649404002008148	0.0	0.0	23.269106343145168	8.82098171374087	-0.9167835729712827	0.0	0.0	
21.18137090358877	24.465661965763957	-1.1048600789847627	0.0	0.0	20.910610165855324	5.014297403198587	-1.5847153118139592	0.0	0.0	
7.569603562036363	17.149761582915346	1.6702869803641356	0.0	0.0	7.076375554051508	24.01505413143079	1.6425167992019805	0.0	0.0	
8.851743934992884	16.882059452468283	2.3400658116551005	0.0	0.0	21.494107804848316	11.626415723501477	-0.39398153862865265	0.0	0.0	
17.694138206026608	10.294955136052051	-1.8777232475761063	0.0	0.0	21.17888266338375	23.248276727249404	1.307995114491957	0.0	0.0	
14.351488739026848	29.878733916522368	0.11043226615614721	0.0	0.0	24.496341729183605	15.9525020978626	-0.9412168939680031	0.0	0.0	
8.630125876047972	10.617433425788935	-1.695739146773421	0.0	0.0	15.14256686442366	19.70771796143083	0.9491365254797409	0.0	0.0	
11.606521533546784	6.774827150225813	2.5473290689566603	0.0	0.0	23.93308871810297	10.72354459527886	0.3100131650889969	0.0	0.0	
30.789062007612394	6.771433747216336	-1.79550309326279	0.0	0.0	12.140139031069857	21.724444457407014	2.465745182723973	0.0	0.0	
8.96935546175075	28.387856014516775	1.7883165848415743	0.0	0.0	22.131292799758533	16.816775657794853	-0.7211654634004715	0.0	0.0	
29.224909932999303	9.760247859046942	-0.48016967299566593	0.0	0.0	7.9079244268646995	15.776279560159438	2.8665286173519005	0.0	0.0	
19.01074004110025	23.226896236496266	-2.5232149316039116	0.0	0.0	25.200936418799046	29.604130284149154	0.800279794416368	0.0	0.0	
17.078638463068064	13.48256513487408	-1.946474834779819	0.0	0.0	30.85017609058373	11.21640834800714	-0.1630920677981234	0.0	0.0	
18.458406434993957	15.547040995860105	2.659456194405606	0.0	0.0	13.356354340008213	11.245161197052512	-2.4410791454940326	0.0	0.0	
18.293922351603708	26.533727619045763	3.1370842696632	0.0	0.0	21.50975937349544	6.264708238122031	-1.4134500834811625	0.0	0.0	
28.52211805845708	16.37520918347858	3.112832563464014	0.0	0.0	17.69022457970489	28.93294102149183	2.282541473105865	0.0	0.0	
